Log file open, 01/20/23 16:25:35
[2023.01.20-23.07.28:355][650]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.07.28:356][650]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.07.28
[2023.01.20-23.07.28:356][650]LogWorld: Bringing up level for play took: 0.000611
[2023.01.20-23.07.28:358][650]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.01.20-23.07.28:359][650]PIE: Server logged in
[2023.01.20-23.07.28:360][650]PIE: Play in editor total start time 0.247 seconds.
[2023.01.20-23.07.35:610][496]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.07.35:610][496]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.07.35:610][496]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.07.35:610][496]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.07.35:613][496]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.07.35:618][496]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.07.35:668][496]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.20-23.07.35:668][496]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.01.20-23.07.35:669][496]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.01.20-23.07.35:674][496]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.07.35:677][496]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.01.20-23.07.35:709][497]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2023.01.20-23.07.42:378][192]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-23.07.42:383][192]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.20-23.07.42:384][192]LogPlayLevel: [PlayLevel] Compiling BP_SpriteCharacter before play...
[2023.01.20-23.07.42:481][192]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.20-23.07.42:483][192]LogPlayLevel: PlayLevel: Blueprint regeneration took 99 ms (1 blueprints)
[2023.01.20-23.07.42:483][192]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:07:42 AM)
[2023.01.20-23.07.42:483][192]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.07.42:484][192]LogPlayLevel: PIE: StaticDuplicateObject took: (0.000989s)
[2023.01.20-23.07.42:484][192]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001022s)
[2023.01.20-23.07.42:484][192]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.07.42:485][192]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.07.42:485][192]LogPlayLevel: PIE: World Init took: (0.000681s)
[2023.01.20-23.07.42:538][192]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.20-23.07.42:539][192]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.07.42:539][192]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.07.42:539][192]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.07.42:540][192]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.07.42:540][192]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.07.42:540][192]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.07.42:542][192]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.07.42:726][192]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.07.42:726][192]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.07.42:726][192]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.07.42:726][192]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.07.42:728][192]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.01.20-23.07.42:728][192]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=17
[2023.01.20-23.07.42:730][192]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.01.20-23.07.42:730][192]LogInit: FAudioDevice initialized.
[2023.01.20-23.07.42:730][192]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.01.20-23.07.42:730][192]LogAudio: Display: Audio Device (ID: 17) registered with world 'BaseMap'.
[2023.01.20-23.07.42:760][192]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.07.42:760][192]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.07.42:761][192]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.07.42
[2023.01.20-23.07.42:761][192]LogWorld: Bringing up level for play took: 0.000744
[2023.01.20-23.07.42:763][192]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.01.20-23.07.42:767][192]PIE: Server logged in
[2023.01.20-23.07.42:769][192]PIE: Play in editor total start time 0.386 seconds.
[2023.01.20-23.07.42:790][192]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.07.48:150][783]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.07.48:150][783]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.07.48:150][783]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.07.48:153][783]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.07.48:153][783]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.07.48:155][783]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.07.48:162][783]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.07.48:217][783]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.20-23.07.48:219][783]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.01.20-23.07.48:226][783]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.20-23.07.48:257][784]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.01.20-23.08.35:769][554]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-23.08.35:775][554]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.20-23.08.35:776][554]LogPlayLevel: [PlayLevel] Compiling BP_SpriteCharacter before play...
[2023.01.20-23.08.35:858][554]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.01.20-23.08.35:859][554]LogPlayLevel: PlayLevel: Blueprint regeneration took 83 ms (1 blueprints)
[2023.01.20-23.08.35:859][554]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:08:35 AM)
[2023.01.20-23.08.35:859][554]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.08.35:860][554]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001084s)
[2023.01.20-23.08.35:860][554]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001120s)
[2023.01.20-23.08.35:860][554]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.08.35:861][554]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.08.35:861][554]LogPlayLevel: PIE: World Init took: (0.000759s)
[2023.01.20-23.08.35:911][554]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.01.20-23.08.35:912][554]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.08.35:912][554]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.08.35:912][554]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.08.35:912][554]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.08.35:913][554]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.08.35:913][554]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.08.35:914][554]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.08.36:103][554]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.08.36:103][554]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.08.36:103][554]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.08.36:103][554]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.08.36:104][554]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.01.20-23.08.36:104][554]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=18
[2023.01.20-23.08.36:106][554]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.01.20-23.08.36:106][554]LogInit: FAudioDevice initialized.
[2023.01.20-23.08.36:106][554]LogAudio: Display: Audio Device (ID: 18) registered with world 'BaseMap'.
[2023.01.20-23.08.36:106][554]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.01.20-23.08.36:137][554]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.08.36:137][554]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.08.36:137][554]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.08.36
[2023.01.20-23.08.36:138][554]LogWorld: Bringing up level for play took: 0.000807
[2023.01.20-23.08.36:140][554]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.01.20-23.08.36:142][554]PIE: Server logged in
[2023.01.20-23.08.36:143][554]PIE: Play in editor total start time 0.368 seconds.
[2023.01.20-23.08.36:225][554]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.08.42:270][235]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.08.42:270][235]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.08.42:270][235]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.08.42:279][235]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.08.42:279][235]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.08.42:281][235]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.08.42:288][235]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.08.42:341][235]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.20-23.08.42:341][235]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.20-23.08.42:343][235]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2023.01.20-23.08.42:349][235]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.01.20-23.08.42:392][236]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.01.20-23.13.37:519][445]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.20-23.13.37:548][445]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_SpriteCharacter" FILE="../../../../Unreal Projects/HD2Dtest/Content/Blueprints/BP_SpriteCharacter.uasset" SILENT=true
[2023.01.20-23.13.37:553][445]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_SpriteCharacter
[2023.01.20-23.13.37:553][445]LogSavePackage: Moving '../../../../Unreal Projects/HD2Dtest/Saved/BP_SpriteCharacterED0A087543D67932B6674CB6B34D478A.tmp' to '../../../../Unreal Projects/HD2Dtest/Content/Blueprints/BP_SpriteCharacter.uasset'
[2023.01.20-23.13.37:561][445]LogFileHelpers: InternalPromptForCheckoutAndSave took 41 ms (total: 895 ms)
[2023.01.20-23.13.37:570][445]AssetCheck: New page: Asset Save: BP_SpriteCharacter
[2023.01.20-23.13.37:570][445]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_SpriteCharacter.BP_SpriteCharacter
[2023.01.20-23.13.39:579][670]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.01.20-23.13.39:582][670]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.20-23.13.39:611][670]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Maps/BaseMap" FILE="../../../../Unreal Projects/HD2Dtest/Content/Maps/BaseMap.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.20-23.13.39:658][670]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.20-23.13.39:661][670]LogSavePackage: Moving output files for package: /Game/Maps/BaseMap
[2023.01.20-23.13.39:662][670]LogSavePackage: Moving '../../../../Unreal Projects/HD2Dtest/Saved/BaseMap2CBA63DE4C5C47759C5D53BBAC8310D8.tmp' to '../../../../Unreal Projects/HD2Dtest/Content/Maps/BaseMap.umap'
[2023.01.20-23.13.39:673][670]LogFileHelpers: Saving map 'BaseMap' took 0.062
[2023.01.20-23.13.39:673][670]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sprites/tileset_TileMap" FILE="../../../../Unreal Projects/HD2Dtest/Content/Sprites/tileset_TileMap.uasset" SILENT=true
[2023.01.20-23.13.39:676][670]LogSavePackage: Moving output files for package: /Game/Sprites/tileset_TileMap
[2023.01.20-23.13.39:676][670]LogSavePackage: Moving '../../../../Unreal Projects/HD2Dtest/Saved/tileset_TileMap8E5CC68A4F3DD947F9549DB2014AEB8C.tmp' to '../../../../Unreal Projects/HD2Dtest/Content/Sprites/tileset_TileMap.uasset'
[2023.01.20-23.13.39:683][670]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 997 ms)
[2023.01.20-23.13.39:692][670]AssetCheck: New page: Asset Save: multiple assets
[2023.01.20-23.13.39:692][670]LogContentValidation: Display: Validating /Script/Paper2D.PaperTileMap /Game/Sprites/tileset_TileMap.tileset_TileMap
[2023.01.20-23.13.39:692][670]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/BaseMap.BaseMap
[2023.01.20-23.13.40:870][804]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-23.13.40:876][804]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.20-23.13.40:877][804]LogPlayLevel: [PlayLevel] Compiling BP_SpriteCharacter before play...
[2023.01.20-23.13.40:966][804]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.01.20-23.13.40:968][804]LogPlayLevel: PlayLevel: Blueprint regeneration took 91 ms (1 blueprints)
[2023.01.20-23.13.40:968][804]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:13:40 AM)
[2023.01.20-23.13.40:968][804]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.13.40:969][804]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001016s)
[2023.01.20-23.13.40:969][804]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001059s)
[2023.01.20-23.13.40:969][804]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.13.40:970][804]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.13.40:970][804]LogPlayLevel: PIE: World Init took: (0.000833s)
[2023.01.20-23.13.41:018][804]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.01.20-23.13.41:018][804]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.13.41:019][804]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.13.41:019][804]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.13.41:019][804]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.13.41:020][804]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.13.41:020][804]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.13.41:021][804]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.13.41:237][804]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.13.41:237][804]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.13.41:237][804]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.13.41:237][804]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.13.41:239][804]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.01.20-23.13.41:239][804]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=19
[2023.01.20-23.13.41:240][804]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.01.20-23.13.41:240][804]LogInit: FAudioDevice initialized.
[2023.01.20-23.13.41:240][804]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.01.20-23.13.41:240][804]LogAudio: Display: Audio Device (ID: 19) registered with world 'BaseMap'.
[2023.01.20-23.13.41:276][804]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.13.41:276][804]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.13.41:277][804]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.13.41
[2023.01.20-23.13.41:277][804]LogWorld: Bringing up level for play took: 0.001043
[2023.01.20-23.13.41:280][804]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.01.20-23.13.41:294][804]PIE: Server logged in
[2023.01.20-23.13.41:295][804]PIE: Play in editor total start time 0.419 seconds.
[2023.01.20-23.13.41:357][804]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.13.55:920][405]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.13.55:920][405]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.13.55:921][405]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.13.55:927][405]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.13.55:927][405]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.13.55:930][405]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.13.55:938][405]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.13.55:988][405]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.01.20-23.13.55:990][405]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.01.20-23.13.56:004][405]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.01.20-23.13.56:032][406]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2023.01.20-23.14.24:977][208]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.20-23.14.24:983][208]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.20-23.14.24:983][208]PIE: New page: PIE session: BaseMap (Jan 20, 2023, 11:14:24 AM)
[2023.01.20-23.14.24:983][208]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.14.24:984][208]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001196s)
[2023.01.20-23.14.24:984][208]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/BaseMap.BaseMap to /Game/Maps/UEDPIE_0_BaseMap.BaseMap (0.001237s)
[2023.01.20-23.14.24:984][208]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.20-23.14.24:985][208]LogAIModule: Creating AISystem for world BaseMap
[2023.01.20-23.14.24:985][208]LogPlayLevel: PIE: World Init took: (0.000881s)
[2023.01.20-23.14.25:038][208]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.01.20-23.14.25:039][208]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2023.01.20-23.14.25:039][208]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.20-23.14.25:039][208]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.20-23.14.25:039][208]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.20-23.14.25:039][208]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.20-23.14.25:039][208]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.20-23.14.25:040][208]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.20-23.14.25:040][208]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.20-23.14.25:040][208]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.20-23.14.25:041][208]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.20-23.14.25:041][208]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.20-23.14.25:041][208]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.20-23.14.25:042][208]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.20-23.14.25:246][208]LogAudioMixer: Display: Using Audio Hardware Device Headset Earphone (CORSAIR VOID PRO Wireless Gaming Headset)
[2023.01.20-23.14.25:247][208]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.20-23.14.25:247][208]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.20-23.14.25:247][208]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.20-23.14.25:248][208]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2023.01.20-23.14.25:248][208]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=20
[2023.01.20-23.14.25:249][208]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2023.01.20-23.14.25:250][208]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2023.01.20-23.14.25:250][208]LogInit: FAudioDevice initialized.
[2023.01.20-23.14.25:250][208]LogAudio: Display: Audio Device (ID: 20) registered with world 'BaseMap'.
[2023.01.20-23.14.25:285][208]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.14.25:285][208]LogLoad: Game class is 'GM_2DHD_C'
[2023.01.20-23.14.25:286][208]LogWorld: Bringing World /Game/Maps/UEDPIE_0_BaseMap.BaseMap up for play (max tick rate 0) at 2023.01.20-17.14.25
[2023.01.20-23.14.25:287][208]LogWorld: Bringing up level for play took: 0.001042
[2023.01.20-23.14.25:289][208]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2023.01.20-23.14.25:292][208]PIE: Server logged in
[2023.01.20-23.14.25:294][208]PIE: Play in editor total start time 0.311 seconds.
[2023.01.20-23.14.25:307][208]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.20-23.14.37:380][595]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.20-23.14.37:380][595]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_BaseMap
[2023.01.20-23.14.37:381][595]LogSlate: Window 'HD2Dtest Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.20-23.14.37:387][595]LogWorld: UWorld::CleanupWorld for BaseMap, bSessionEnded=true, bCleanupResources=true
[2023.01.20-23.14.37:388][595]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.14.37:390][595]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.20-23.14.37:397][595]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.20-23.14.37:450][595]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.01.20-23.14.37:451][595]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2023.01.20-23.14.37:458][595]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.01.20-23.14.37:490][596]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2023.01.20-23.14.39:986][883]LogDebuggerCommands: Repeating last play command: Selected Viewport
